162.249.57.hhg,2017-06-30 00:01:00,2017-06-30 00:01:00,1,4
163.117.2.gai,2017-06-30 00:01:00,2017-06-30 00:01:00,1,1
165.124.130.igj,2017-06-30 00:01:00,2017-06-30 00:01:00,1,7
165.124.130.jdj,2017-06-30 00:01:00,2017-06-30 00:01:00,1,5
165.156.40.fdh,2017-06-30 00:01:00,2017-06-30 00:01:00,1,1
167.181.12.cca,2017-06-30 00:01:00,2017-06-30 00:01:00,1,1
168.62.20.ajc,2017-06-30 00:01:00,2017-06-30 00:01:00,1,7
168.62.20.iei,2017-06-30 00:01:00,2017-06-30 00:01:00,1,4
173.254.28.geh,2017-06-30 00:01:00,2017-06-30 00:01:00,1,5
177.66.196.jfc,2017-06-30 00:01:00,2017-06-30 00:01:00,1,1
180.76.15.bch,2017-06-30 00:01:00,2017-06-30 00:01:00,1,1
180.76.15.bcj,2017-06-30 00:01:00,2017-06-30 00:01:00,1,1
184.95.45.dii,2017-06-30 00:01:00,2017-06-30 00:01:00,1,1
184.95.45.ebc,2017-06-30 00:01:00,2017-06-30 00:01:00,1,10
185.25.32.fdh,2017-06-30 00:01:00,2017-06-30 00:01:00,1,2
185.25.32.fgi,2017-06-30 00:01:00,2017-06-30 00:01:00,1,1
188.163.72.idh,2017-06-30 00:01:00,2017-06-30 00:01:00,1,3
192.193.171.jhi,2017-06-30 00:01:00,2017-06-30 00:01:00,1,1
198.199.84.bfb,2017-06-30 00:01:00,2017-06-30 00:01:00,1,5
205.231.102.jbj,2017-06-30 00:01:00,2017-06-30 00:01:00,1,10
206.155.72.bij,2017-06-30 00:01:00,2017-06-30 00:01:00,1,4
207.241.231.iah,2017-06-30 00:01:00,2017-06-30 00:01:00,1,1
209.236.102.efb,2017-06-30 00:01:00,2017-06-30 00:01:00,1,1
209.249.4.gjc,2017-06-30 00:01:00,2017-06-30 00:01:00,1,2
213.229.84.bbi,2017-06-30 00:01:00,2017-06-30 00:01:00,1,32
216.228.233.jdd,2017-06-30 00:01:00,2017-06-30 00:01:00,1,13
216.244.66.bbi,2017-06-30 00:01:00,2017-06-30 00:01:00,1,7
216.59.114.efc,2017-06-30 00:01:00,2017-06-30 00:01:00,1,1
219.140.61.eib,2017-06-30 00:01:00,2017-06-30 00:01:00,1,1
23.101.153.efc,2017-06-30 00:01:00,2017-06-30 00:01:00,1,2
34.200.185.jeb,2017-06-30 00:01:00,2017-06-30 00:01:00,1,1
34.226.172.ebg,2017-06-30 00:01:00,2017-06-30 00:01:00,1,7
35.161.75.beg,2017-06-30 00:01:00,2017-06-30 00:01:00,1,2
35.165.139.chj,2017-06-30 00:01:00,2017-06-30 00:01:00,1,1
35.167.212.fha,2017-06-30 00:01:00,2017-06-30 00:01:00,1,2
38.105.116.iei,2017-06-30 00:01:00,2017-06-30 00:01:00,1,8
38.140.198.dgd,2017-06-30 00:01:00,2017-06-30 00:01:00,1,4
38.88.175.jdd,2017-06-30 00:01:00,2017-06-30 00:01:00,1,3
40.77.167.gch,2017-06-30 00:01:00,2017-06-30 00:01:00,1,4
40.77.167.hji,2017-06-30 00:01:00,2017-06-30 00:01:00,1,2
45.32.128.fbb,2017-06-30 00:01:00,2017-06-30 00:01:00,1,5
46.12.130.gfj,2017-06-30 00:01:00,2017-06-30 00:01:00,1,3
50.56.3.caa,2017-06-30 00:01:00,2017-06-30 00:01:00,1,1
52.52.228.bgg,2017-06-30 00:01:00,2017-06-30 00:01:00,1,6
52.7.237.jic,2017-06-30 00:01:00,2017-06-30 00:01:00,1,1
52.90.157.idh,2017-06-30 00:01:00,2017-06-30 00:01:00,1,1
54.152.59.eci,2017-06-30 00:01:00,2017-06-30 00:01:00,1,8
54.158.86.dci,2017-06-30 00:01:00,2017-06-30 00:01:00,1,1
54.173.181.ghf,2017-06-30 00:01:00,2017-06-30 00:01:00,1,1
54.212.94.jcd,2017-06-30 00:01:00,2017-06-30 00:01:00,1,4
62.65.39.jcf,2017-06-30 00:01:00,2017-06-30 00:01:00,1,2
64.124.25.jig,2017-06-30 00:01:00,2017-06-30 00:01:00,1,2
64.57.81.eib,2017-06-30 00:01:00,2017-06-30 00:01:00,1,2
66.249.66.aag,2017-06-30 00:01:00,2017-06-30 00:01:00,1,2
66.249.66.bgg,2017-06-30 00:01:00,2017-06-30 00:01:00,1,1
66.249.66.fdf,2017-06-30 00:01:00,2017-06-30 00:01:00,1,1
68.251.204.fdi,2017-06-30 00:01:00,2017-06-30 00:01:00,1,1
69.191.249.cga,2017-06-30 00:01:00,2017-06-30 00:01:00,1,1
69.191.249.gig,2017-06-30 00:01:00,2017-06-30 00:01:00,1,1
69.191.249.hbh,2017-06-30 00:01:00,2017-06-30 00:01:00,1,1
69.191.249.jag,2017-06-30 00:01:00,2017-06-30 00:01:00,1,1
73.222.244.jad,2017-06-30 00:01:00,2017-06-30 00:01:00,1,1
73.24.98.jii,2017-06-30 00:01:00,2017-06-30 00:01:00,1,2
85.118.133.fcf,2017-06-30 00:01:00,2017-06-30 00:01:00,1,6
94.156.218.jad,2017-06-30 00:01:00,2017-06-30 00:01:00,1,3
95.111.49.aed,2017-06-30 00:01:00,2017-06-30 00:01:00,1,3
99.126.178.bic,2017-06-30 00:01:00,2017-06-30 00:01:00,1,1
99.238.177.hec,2017-06-30 00:01:00,2017-06-30 00:01:00,1,3
101.81.133.jja,2017-06-30 00:01:01,2017-06-30 00:01:01,1,1
107.23.85.jfd,2017-06-30 00:01:01,2017-06-30 00:01:01,1,23
108.54.237.aji,2017-06-30 00:01:01,2017-06-30 00:01:01,1,1
108.91.91.hbc,2017-06-30 00:01:01,2017-06-30 00:01:01,1,6
109.145.75.gge,2017-06-30 00:01:01,2017-06-30 00:01:01,1,6
115.111.60.idd,2017-06-30 00:01:01,2017-06-30 00:01:01,1,4
116.226.185.ceb,2017-06-30 00:01:01,2017-06-30 00:01:01,1,1
117.91.231.fjf,2017-06-30 00:01:01,2017-06-30 00:01:01,1,14
120.26.129.fhc,2017-06-30 00:01:01,2017-06-30 00:01:01,1,4
121.200.54.aah,2017-06-30 00:01:01,2017-06-30 00:01:01,1,4
121.40.161.haf,2017-06-30 00:01:01,2017-06-30 00:01:01,1,2
121.40.65.ebc,2017-06-30 00:01:01,2017-06-30 00:01:01,1,2
121.40.94.bcj,2017-06-30 00:01:01,2017-06-30 00:01:01,1,2
128.138.64.cej,2017-06-30 00:01:01,2017-06-30 00:01:01,1,2
128.250.0.cdg,2017-06-30 00:01:01,2017-06-30 00:01:01,1,2
137.135.107.cje,2017-06-30 00:01:01,2017-06-30 00:01:01,1,3
138.197.211.bff,2017-06-30 00:01:01,2017-06-30 00:01:01,1,4
149.56.12.jbf,2017-06-30 00:01:01,2017-06-30 00:01:01,1,5
158.132.91.haf,2017-06-30 00:01:01,2017-06-30 00:01:01,1,2
162.249.57.hhg,2017-06-30 00:01:01,2017-06-30 00:01:01,1,4
163.117.2.gai,2017-06-30 00:01:01,2017-06-30 00:01:01,1,2
165.124.130.igj,2017-06-30 00:01:01,2017-06-30 00:01:01,1,8
165.124.130.jdj,2017-06-30 00:01:01,2017-06-30 00:01:01,1,6
168.62.16.bfb,2017-06-30 00:01:01,2017-06-30 00:01:01,1,6
168.62.20.ajc,2017-06-30 00:01:01,2017-06-30 00:01:01,1,1
168.62.20.iei,2017-06-30 00:01:01,2017-06-30 00:01:01,1,2
173.254.28.geh,2017-06-30 00:01:01,2017-06-30 00:01:01,1,5
177.66.196.jfc,2017-06-30 00:01:01,2017-06-30 00:01:01,1,1
180.76.15.bgj,2017-06-30 00:01:01,2017-06-30 00:01:01,1,2
180.76.15.iji,2017-06-30 00:01:01,2017-06-30 00:01:01,1,1
184.95.45.dii,2017-06-30 00:01:01,2017-06-30 00:01:01,1,3
185.25.32.fdh,2017-06-30 00:01:01,2017-06-30 00:01:01,1,2
188.163.72.idh,2017-06-30 00:01:01,2017-06-30 00:01:01,1,6
192.223.243.gjc,2017-06-30 00:01:01,2017-06-30 00:01:01,1,2
198.199.84.bfb,2017-06-30 00:01:01,2017-06-30 00:01:01,1,2
203.177.30.hah,2017-06-30 00:01:01,2017-06-30 00:01:01,1,1
205.231.102.jbj,2017-06-30 00:01:01,2017-06-30 00:01:01,1,10
206.155.72.bij,2017-06-30 00:01:01,2017-06-30 00:01:01,1,4
207.241.231.iah,2017-06-30 00:01:01,2017-06-30 00:01:01,1,1
209.249.4.gjc,2017-06-30 00:01:01,2017-06-30 00:01:01,1,4
213.105.134.fjf,2017-06-30 00:01:01,2017-06-30 00:01:01,1,1
213.229.84.bbi,2017-06-30 00:01:01,2017-06-30 00:01:01,1,43
216.228.233.jdd,2017-06-30 00:01:01,2017-06-30 00:01:01,1,14
216.244.66.bbi,2017-06-30 00:01:01,2017-06-30 00:01:01,1,7
219.140.61.eib,2017-06-30 00:01:01,2017-06-30 00:01:01,1,3
23.101.153.efc,2017-06-30 00:01:01,2017-06-30 00:01:01,1,1
34.226.172.ebg,2017-06-30 00:01:01,2017-06-30 00:01:01,1,11
35.167.212.fha,2017-06-30 00:01:01,2017-06-30 00:01:01,1,3
38.105.116.iei,2017-06-30 00:01:01,2017-06-30 00:01:01,1,10
38.140.198.dgd,2017-06-30 00:01:01,2017-06-30 00:01:01,1,8
38.88.175.jdd,2017-06-30 00:01:01,2017-06-30 00:01:01,1,2
40.77.167.gch,2017-06-30 00:01:01,2017-06-30 00:01:01,1,3
40.77.167.hji,2017-06-30 00:01:01,2017-06-30 00:01:01,1,2
40.77.167.jde,2017-06-30 00:01:01,2017-06-30 00:01:01,1,2
45.32.128.fbb,2017-06-30 00:01:01,2017-06-30 00:01:01,1,3
46.12.130.gfj,2017-06-30 00:01:01,2017-06-30 00:01:01,1,5
46.229.168.aej,2017-06-30 00:01:01,2017-06-30 00:01:01,1,1
49.77.227.dfh,2017-06-30 00:01:01,2017-06-30 00:01:01,1,4
50.56.3.caa,2017-06-30 00:01:01,2017-06-30 00:01:01,1,3
52.52.228.bgg,2017-06-30 00:01:01,2017-06-30 00:01:01,1,4
52.7.237.jic,2017-06-30 00:01:01,2017-06-30 00:01:01,1,1
52.73.13.efh,2017-06-30 00:01:01,2017-06-30 00:01:01,1,1
52.90.157.idh,2017-06-30 00:01:01,2017-06-30 00:01:01,1,5
54.152.59.eci,2017-06-30 00:01:01,2017-06-30 00:01:01,1,6
54.158.86.dci,2017-06-30 00:01:01,2017-06-30 00:01:01,1,1
54.162.220.aah,2017-06-30 00:01:01,2017-06-30 00:01:01,1,5
54.165.81.gbi,2017-06-30 00:01:01,2017-06-30 00:01:01,1,1
54.212.94.jcd,2017-06-30 00:01:01,2017-06-30 00:01:01,1,6
66.249.66.aag,2017-06-30 00:01:01,2017-06-30 00:01:01,1,1
66.249.66.bgg,2017-06-30 00:01:01,2017-06-30 00:01:01,1,2
66.249.66.chj,2017-06-30 00:01:01,2017-06-30 00:01:01,1,1
66.249.66.fdf,2017-06-30 00:01:01,2017-06-30 00:01:01,1,1
66.249.66.ghe,2017-06-30 00:01:01,2017-06-30 00:01:01,1,1
67.202.213.jbj,2017-06-30 00:01:01,2017-06-30 00:01:01,1,1
68.251.204.fdi,2017-06-30 00:01:01,2017-06-30 00:01:01,1,1
69.174.135.eda,2017-06-30 00:01:01,2017-06-30 00:01:01,1,1
69.191.249.caa,2017-06-30 00:01:01,2017-06-30 00:01:01,1,1
69.191.249.ghe,2017-06-30 00:01:01,2017-06-30 00:01:01,1,1
73.222.244.jad,2017-06-30 00:01:01,2017-06-30 00:01:01,1,1
73.24.98.jii,2017-06-30 00:01:01,2017-06-30 00:01:01,1,3
84.201.133.ced,2017-06-30 00:01:01,2017-06-30 00:01:01,1,1
85.118.133.fcf,2017-06-30 00:01:01,2017-06-30 00:01:01,1,5
94.156.218.jad,2017-06-30 00:01:01,2017-06-30 00:01:01,1,3
95.111.49.aed,2017-06-30 00:01:01,2017-06-30 00:01:01,1,3
99.126.178.bic,2017-06-30 00:01:01,2017-06-30 00:01:01,1,1
99.238.177.hec,2017-06-30 00:01:01,2017-06-30 00:01:01,1,3
100.43.85.eag,2017-06-30 00:01:02,2017-06-30 00:01:02,1,1
100.43.85.jbj,2017-06-30 00:01:02,2017-06-30 00:01:02,1,1
104.236.20.idh,2017-06-30 00:01:02,2017-06-30 00:01:02,1,1
106.120.173.caf,2017-06-30 00:01:02,2017-06-30 00:01:02,1,1
106.38.241.jhi,2017-06-30 00:01:02,2017-06-30 00:01:02,1,1
107.22.225.dea,2017-06-30 00:01:02,2017-06-30 00:01:02,1,1
107.23.85.jfd,2017-06-30 00:01:02,2017-06-30 00:01:02,1,21
108.54.237.aji,2017-06-30 00:01:02,2017-06-30 00:01:02,1,2
109.145.75.gge,2017-06-30 00:01:02,2017-06-30 00:01:02,1,10
115.111.60.idd,2017-06-30 00:01:02,2017-06-30 00:01:02,1,3
116.226.185.ceb,2017-06-30 00:01:02,2017-06-30 00:01:02,1,1
117.91.231.fjf,2017-06-30 00:01:02,2017-06-30 00:01:02,1,15
120.26.129.hec,2017-06-30 00:01:02,2017-06-30 00:01:02,1,2
121.40.49.dff,2017-06-30 00:01:02,2017-06-30 00:01:02,1,2
121.40.66.gjj,2017-06-30 00:01:02,2017-06-30 00:01:02,1,2
128.138.64.cej,2017-06-30 00:01:02,2017-06-30 00:01:02,1,2
128.250.0.cdg,2017-06-30 00:01:02,2017-06-30 00:01:02,1,1
13.90.101.dfh,2017-06-30 00:01:02,2017-06-30 00:01:02,1,24
137.135.107.cje,2017-06-30 00:01:02,2017-06-30 00:01:02,1,2
138.197.211.bff,2017-06-30 00:01:02,2017-06-30 00:01:02,1,3
148.251.42.eib,2017-06-30 00:01:02,2017-06-30 00:01:02,1,1
149.56.12.jbf,2017-06-30 00:01:02,2017-06-30 00:01:02,1,5
158.132.91.haf,2017-06-30 00:01:02,2017-06-30 00:01:02,1,3
162.249.57.hhg,2017-06-30 00:01:02,2017-06-30 00:01:02,1,3
163.117.2.gai,2017-06-30 00:01:02,2017-06-30 00:01:02,1,2
165.124.130.igj,2017-06-30 00:01:02,2017-06-30 00:01:02,1,5
165.124.130.jdj,2017-06-30 00:01:02,2017-06-30 00:01:02,1,4
165.156.40.fdh,2017-06-30 00:01:02,2017-06-30 00:01:02,1,1
168.62.20.ajc,2017-06-30 00:01:02,2017-06-30 00:01:02,1,6
173.254.28.geh,2017-06-30 00:01:02,2017-06-30 00:01:02,1,4
177.66.196.jfc,2017-06-30 00:01:02,2017-06-30 00:01:02,1,1
184.172.134.cjj,2017-06-30 00:01:02,2017-06-30 00:01:02,1,6
184.95.45.dii,2017-06-30 00:01:02,2017-06-30 00:01:02,1,2
184.95.45.ebc,2017-06-30 00:01:02,2017-06-30 00:01:02,1,4
185.25.32.fdh,2017-06-30 00:01:02,2017-06-30 00:01:02,1,1
188.163.72.idh,2017-06-30 00:01:02,2017-06-30 00:01:02,1,7
198.199.84.bfb,2017-06-30 00:01:02,2017-06-30 00:01:02,1,4
198.231.9.bgj,2017-06-30 00:01:02,2017-06-30 00:01:02,1,1
203.177.30.hah,2017-06-30 00:01:02,2017-06-30 00:01:02,1,1
205.231.102.jbj,2017-06-30 00:01:02,2017-06-30 00:01:02,1,8
206.155.72.bij,2017-06-30 00:01:02,2017-06-30 00:01:02,1,4
209.249.4.gjc,2017-06-30 00:01:02,2017-06-30 00:01:02,1,3
213.105.134.fjf,2017-06-30 00:01:02,2017-06-30 00:01:02,1,1
213.229.84.bbi,2017-06-30 00:01:02,2017-06-30 00:01:02,1,75
216.228.233.jdd,2017-06-30 00:01:02,2017-06-30 00:01:02,1,11
216.244.66.bbi,2017-06-30 00:01:02,2017-06-30 00:01:02,1,5
216.244.66.ddh,2017-06-30 00:01:02,2017-06-30 00:01:02,1,1
216.57.159.egd,2017-06-30 00:01:02,2017-06-30 00:01:02,1,4
219.140.61.eib,2017-06-30 00:01:02,2017-06-30 00:01:02,1,3
23.101.153.efc,2017-06-30 00:01:02,2017-06-30 00:01:02,1,1
34.226.172.ebg,2017-06-30 00:01:02,2017-06-30 00:01:02,1,9
35.161.75.beg,2017-06-30 00:01:02,2017-06-30 00:01:02,1,3
35.167.212.fha,2017-06-30 00:01:02,2017-06-30 00:01:02,1,2
38.105.116.iei,2017-06-30 00:01:02,2017-06-30 00:01:02,1,4
38.140.198.dgd,2017-06-30 00:01:02,2017-06-30 00:01:02,1,6
40.77.167.gch,2017-06-30 00:01:02,2017-06-30 00:01:02,1,1
40.77.167.hji,2017-06-30 00:01:02,2017-06-30 00:01:02,1,2
40.77.167.jde,2017-06-30 00:01:02,2017-06-30 00:01:02,1,1
45.32.128.fbb,2017-06-30 00:01:02,2017-06-30 00:01:02,1,7
46.12.130.gfj,2017-06-30 00:01:02,2017-06-30 00:01:02,1,3
49.77.227.dfh,2017-06-30 00:01:02,2017-06-30 00:01:02,1,1
52.52.228.bgg,2017-06-30 00:01:02,2017-06-30 00:01:02,1,7
52.7.237.jic,2017-06-30 00:01:02,2017-06-30 00:01:02,1,2
52.90.157.idh,2017-06-30 00:01:02,2017-06-30 00:01:02,1,6
54.152.59.eci,2017-06-30 00:01:02,2017-06-30 00:01:02,1,6
54.158.86.dci,2017-06-30 00:01:02,2017-06-30 00:01:02,1,2
54.162.220.aah,2017-06-30 00:01:02,2017-06-30 00:01:02,1,4
54.165.81.gbi,2017-06-30 00:01:02,2017-06-30 00:01:02,1,1
54.173.181.ghf,2017-06-30 00:01:02,2017-06-30 00:01:02,1,1
54.175.208.fdh,2017-06-30 00:01:02,2017-06-30 00:01:02,1,1
54.212.94.jcd,2017-06-30 00:01:02,2017-06-30 00:01:02,1,4
54.67.64.eij,2017-06-30 00:01:02,2017-06-30 00:01:02,1,1
64.124.25.jig,2017-06-30 00:01:02,2017-06-30 00:01:02,1,8
66.249.66.bgg,2017-06-30 00:01:02,2017-06-30 00:01:02,1,2
66.249.66.gge,2017-06-30 00:01:02,2017-06-30 00:01:02,1,1
66.249.66.jag,2017-06-30 00:01:02,2017-06-30 00:01:02,1,1
66.249.66.jjh,2017-06-30 00:01:02,2017-06-30 00:01:02,1,1
68.251.204.fdi,2017-06-30 00:01:02,2017-06-30 00:01:02,1,1
69.191.249.aag,2017-06-30 00:01:02,2017-06-30 00:01:02,1,1
69.191.249.bcf,2017-06-30 00:01:02,2017-06-30 00:01:02,1,1
69.191.249.ghe,2017-06-30 00:01:02,2017-06-30 00:01:02,1,1
69.191.249.ijh,2017-06-30 00:01:02,2017-06-30 00:01:02,1,1
73.24.98.jii,2017-06-30 00:01:02,2017-06-30 00:01:02,1,1
85.118.133.fcf,2017-06-30 00:01:02,2017-06-30 00:01:02,1,6
94.156.218.jad,2017-06-30 00:01:02,2017-06-30 00:01:02,1,3
95.111.49.aed,2017-06-30 00:01:02,2017-06-30 00:01:02,1,3
99.238.177.hec,2017-06-30 00:01:02,2017-06-30 00:01:02,1,4
101.80.234.fdi,2017-06-30 00:01:03,2017-06-30 00:01:03,1,1
104.236.20.idh,2017-06-30 00:01:03,2017-06-30 00:01:03,1,2
106.120.173.jie,2017-06-30 00:01:03,2017-06-30 00:01:03,1,1
107.22.225.dea,2017-06-30 00:01:03,2017-06-30 00:01:03,1,1
107.23.85.jfd,2017-06-30 00:01:03,2017-06-30 00:01:03,1,21
108.91.91.hbc,2017-06-30 00:01:03,2017-06-30 00:01:03,1,3
109.145.75.gge,2017-06-30 00:01:03,2017-06-30 00:01:03,1,9
115.111.60.idd,2017-06-30 00:01:03,2017-06-30 00:01:03,1,1
116.226.185.ceb,2017-06-30 00:01:03,2017-06-30 00:01:03,1,1
117.91.231.fjf,2017-06-30 00:01:03,2017-06-30 00:01:03,1,11
120.26.129.hec,2017-06-30 00:01:03,2017-06-30 00:01:03,1,1
121.12.105.fcf,2017-06-30 00:01:03,2017-06-30 00:01:03,1,2
121.40.162.ebc,2017-06-30 00:01:03,2017-06-30 00:01:03,1,1
121.40.65.ebc,2017-06-30 00:01:03,2017-06-30 00:01:03,1,1
121.40.66.aie,2017-06-30 00:01:03,2017-06-30 00:01:03,1,2
121.40.66.gjj,2017-06-30 00:01:03,2017-06-30 00:01:03,1,2
128.138.64.cej,2017-06-30 00:01:03,2017-06-30 00:01:03,1,1
13.90.101.dfh,2017-06-30 00:01:03,2017-06-30 00:01:03,1,18
137.135.107.cje,2017-06-30 00:01:03,2017-06-30 00:01:03,1,2
138.197.211.bff,2017-06-30 00:01:03,2017-06-30 00:01:03,1,4
139.199.159.caf,2017-06-30 00:01:03,2017-06-30 00:01:03,1,1
149.56.12.jbf,2017-06-30 00:01:03,2017-06-30 00:01:03,1,3
158.132.91.haf,2017-06-30 00:01:03,2017-06-30 00:01:03,1,1
162.249.57.hhg,2017-06-30 00:01:03,2017-06-30 00:01:03,1,2
162.27.66.bbb,2017-06-30 00:01:03,2017-06-30 00:01:03,1,1
163.117.2.gai,2017-06-30 00:01:03,2017-06-30 00:01:03,1,1
165.124.130.igj,2017-06-30 00:01:03,2017-06-30 00:01:03,1,3
165.124.130.jdj,2017-06-30 00:01:03,2017-06-30 00:01:03,1,2
165.124.130.jhd,2017-06-30 00:01:03,2017-06-30 00:01:03,1,3
167.181.12.cca,2017-06-30 00:01:03,2017-06-30 00:01:03,1,1
168.62.20.ajc,2017-06-30 00:01:03,2017-06-30 00:01:03,1,8
173.254.28.geh,2017-06-30 00:01:03,2017-06-30 00:01:03,1,4
177.66.196.jfc,2017-06-30 00:01:03,2017-06-30 00:01:03,1,1
183.128.143.hgj,2017-06-30 00:01:03,2017-06-30 00:01:03,1,3
184.72.78.abj,2017-06-30 00:01:03,2017-06-30 00:01:03,1,2
184.95.45.dii,2017-06-30 00:01:03,2017-06-30 00:01:03,1,2
184.95.45.ebc,2017-06-30 00:01:03,2017-06-30 00:01:03,1,3
185.25.32.fdh,2017-06-30 00:01:03,2017-06-30 00:01:03,1,2
187.227.99.hgh,2017-06-30 00:01:03,2017-06-30 00:01:03,1,1
188.163.72.idh,2017-06-30 00:01:03,2017-06-30 00:01:03,1,7
198.199.84.bfb,2017-06-30 00:01:03,2017-06-30 00:01:03,1,2
203.57.211.eih,2017-06-30 00:01:03,2017-06-30 00:01:03,1,1
205.231.102.jbj,2017-06-30 00:01:03,2017-06-30 00:01:03,1,10
206.155.72.bij,2017-06-30 00:01:03,2017-06-30 00:01:03,1,1
207.241.231.iah,2017-06-30 00:01:03,2017-06-30 00:01:03,1,1
209.236.102.efb,2017-06-30 00:01:03,2017-06-30 00:01:03,1,1
209.249.4.gjc,2017-06-30 00:01:03,2017-06-30 00:01:03,1,4
213.105.134.fjf,2017-06-30 00:01:03,2017-06-30 00:01:03,1,1
213.229.84.bbi,2017-06-30 00:01:03,2017-06-30 00:01:03,1,53
216.228.233.jdd,2017-06-30 00:01:03,2017-06-30 00:01:03,1,10
216.244.66.bbi,2017-06-30 00:01:03,2017-06-30 00:01:03,1,5
216.57.159.egd,2017-06-30 00:01:03,2017-06-30 00:01:03,1,5
219.140.61.eib,2017-06-30 00:01:03,2017-06-30 00:01:03,1,2
34.226.172.ebg,2017-06-30 00:01:03,2017-06-30 00:01:03,1,11
35.167.212.fha,2017-06-30 00:01:03,2017-06-30 00:01:03,1,2
38.105.116.iei,2017-06-30 00:01:03,2017-06-30 00:01:03,1,8
38.140.108.caa,2017-06-30 00:01:03,2017-06-30 00:01:03,1,1
38.140.198.dgd,2017-06-30 00:01:03,2017-06-30 00:01:03,1,2
38.88.175.jdd,2017-06-30 00:01:03,2017-06-30 00:01:03,1,3
40.77.167.gch,2017-06-30 00:01:03,2017-06-30 00:01:03,1,5
40.77.167.hji,2017-06-30 00:01:03,2017-06-30 00:01:03,1,2
40.77.167.jde,2017-06-30 00:01:03,2017-06-30 00:01:03,1,1
45.32.128.fbb,2017-06-30 00:01:03,2017-06-30 00:01:03,1,5
46.12.130.gfj,2017-06-30 00:01:03,2017-06-30 00:01:03,1,4
49.77.227.dfh,2017-06-30 00:01:03,2017-06-30 00:01:03,1,3
50.28.104.djc,2017-06-30 00:01:03,2017-06-30 00:01:03,1,4
52.200.13.fie,2017-06-30 00:01:03,2017-06-30 00:01:03,1,4
52.52.228.bgg,2017-06-30 00:01:03,2017-06-30 00:01:03,1,6
52.73.130.fhf,2017-06-30 00:01:03,2017-06-30 00:01:03,1,1
54.152.59.eci,2017-06-30 00:01:03,2017-06-30 00:01:03,1,6
54.158.86.dci,2017-06-30 00:01:03,2017-06-30 00:01:03,1,1
54.162.220.aah,2017-06-30 00:01:03,2017-06-30 00:01:03,1,3
54.165.81.gbi,2017-06-30 00:01:03,2017-06-30 00:01:03,1,2
54.173.181.ghf,2017-06-30 00:01:03,2017-06-30 00:01:03,1,4
54.175.208.fdh,2017-06-30 00:01:03,2017-06-30 00:01:03,1,7
54.212.94.jcd,2017-06-30 00:01:03,2017-06-30 00:01:03,1,2
64.57.81.eib,2017-06-30 00:01:03,2017-06-30 00:01:03,1,1
64.60.119.bbi,2017-06-30 00:01:03,2017-06-30 00:01:03,1,1
66.249.66.bdh,2017-06-30 00:01:03,2017-06-30 00:01:03,1,1
66.249.66.bgg,2017-06-30 00:01:03,2017-06-30 00:01:03,1,1
66.249.66.chj,2017-06-30 00:01:03,2017-06-30 00:01:03,1,1
66.249.66.jag,2017-06-30 00:01:03,2017-06-30 00:01:03,1,1
66.249.66.jjh,2017-06-30 00:01:03,2017-06-30 00:01:03,1,1
68.180.230.ede,2017-06-30 00:01:03,2017-06-30 00:01:03,1,2
69.191.249.cga,2017-06-30 00:01:03,2017-06-30 00:01:03,1,1
69.191.249.chj,2017-06-30 00:01:03,2017-06-30 00:01:03,1,1
73.222.244.jad,2017-06-30 00:01:03,2017-06-30 00:01:03,1,2
73.24.98.jii,2017-06-30 00:01:03,2017-06-30 00:01:03,1,2
77.88.47.ceb,2017-06-30 00:01:03,2017-06-30 00:01:03,1,1
84.201.133.ced,2017-06-30 00:01:03,2017-06-30 00:01:03,1,1
85.118.133.fcf,2017-06-30 00:01:03,2017-06-30 00:01:03,1,5
94.156.218.jad,2017-06-30 00:01:03,2017-06-30 00:01:03,1,2
95.111.49.aed,2017-06-30 00:01:03,2017-06-30 00:01:03,1,3
99.126.178.bic,2017-06-30 00:01:03,2017-06-30 00:01:03,1,1
99.238.177.hec,2017-06-30 00:01:03,2017-06-30 00:01:03,1,2
104.236.20.idh,2017-06-30 00:01:04,2017-06-30 00:01:04,1,5
107.170.72.dcg,2017-06-30 00:01:04,2017-06-30 00:01:04,1,3
107.23.85.jfd,2017-06-30 00:01:04,2017-06-30 00:01:04,1,22
108.54.237.aji,2017-06-30 00:01:04,2017-06-30 00:01:04,1,2
108.91.91.hbc,2017-06-30 00:01:04,2017-06-30 00:01:04,1,15
109.145.75.gge,2017-06-30 00:01:04,2017-06-30 00:01:04,1,8
115.111.60.idd,2017-06-30 00:01:04,2017-06-30 00:01:04,1,4
116.226.185.ceb,2017-06-30 00:01:04,2017-06-30 00:01:04,1,2
117.91.231.fjf,2017-06-30 00:01:04,2017-06-30 00:01:04,1,8
120.26.129.fhc,2017-06-30 00:01:04,2017-06-30 00:01:04,1,2
120.26.129.hec,2017-06-30 00:01:04,2017-06-30 00:01:04,1,3
121.200.54.aah,2017-06-30 00:01:04,2017-06-30 00:01:04,1,2
121.40.158.hec,2017-06-30 00:01:04,2017-06-30 00:01:04,1,2
121.40.162.ebc,2017-06-30 00:01:04,2017-06-30 00:01:04,1,1
121.40.65.ebc,2017-06-30 00:01:04,2017-06-30 00:01:04,1,1
121.40.94.bcj,2017-06-30 00:01:04,2017-06-30 00:01:04,1,1
128.250.0.cdg,2017-06-30 00:01:04,2017-06-30 00:01:04,1,2
13.90.101.dfh,2017-06-30 00:01:04,2017-06-30 00:01:04,1,17
